gf_id,genus,species,gall_id,host_id,sourceURL,pageURL,phenophase,lifestage,viability,date,doy,latitude,longitude,site,state,country,AGDD32,AGDD50,yearend32,yearend50,percent32,percent50
748,,,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/466/mode/1up,maturing,Adult,,xxxx-06-30,,38.9072,-77.0369,Washington,DC,USA,,,,,,
753,,,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/466/mode/1up,dormant,Pupa,,xxxx-07-02,,43.2201,-78.387,Medina,NY,USA,,,,,,
753,,,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/466/mode/1up,dormant,Pupa,,1917-07-16,,41.8781,-87.6298,Chicago,IL,USA,,,,,,
960,Quercus,imbricaria,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/467/mode/1up,dormant,,viable,1920-05-16,,38.894,-77.0752,Rosslyn,VA,USA,,,,,,
960,Quercus,imbricaria,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/467/mode/1up,dormant,Adult,,1920-06-11,,38.894,-77.0752,Rosslyn,VA,USA,,,,,,
960,,,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/467/mode/1up,dormant,,,1895-05-03,,37.9843,-90.6863,Cadet,MO,USA,,,,,,
742,,,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/468/mode/1up,maturing,Adult,,xxxx-06-29,,38.8271,-77.0565,Potomac,VA,USA,,,,,,
826,Quercus,emoryi,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/469/mode/1up,developing,,,1918-07-16,,32.7784,-108.1153,Hanover Junction,NM,USA,,,,,,
2352,Quercus,turbinella,,,https://www.gallformers.org/source/199,https://www.biodiversitylibrary.org/page/16145221#page/257/mode/1up,perimature,,,1927-11-15,,33.9139,-111.8176,Camp Creek,AZ,USA,,,,,,
2352,Quercus,turbinella,,,https://www.gallformers.org/source/199,https://www.biodiversitylibrary.org/page/16145221#page/257/mode/1up,perimature,,,1927-12-15,,33.9139,-111.8176,Camp Creek,AZ,USA,,,,,,
2352,Quercus,turbinella,,,https://www.gallformers.org/source/199,https://www.biodiversitylibrary.org/page/16145221#page/257/mode/1up,perimature,,,1928-11-15,,33.9139,-111.8176,Camp Creek,AZ,USA,,,,,,
2352,Quercus,turbinella,,,https://www.gallformers.org/source/199,https://www.biodiversitylibrary.org/page/16145221#page/257/mode/1up,perimature,,,1928-12-15,,33.9139,-111.8176,Camp Creek,AZ,USA,,,,,,
1727,Quercus,turbinella,,,https://www.gallformers.org/source/199,https://www.biodiversitylibrary.org/page/16145221#page/258/mode/1up,dormant,,viable,1928-01-21,,33.9139,-111.8176,Camp Creek,AZ,USA,,,,,,
1727,Quercus,turbinella,,,https://www.gallformers.org/source/199,https://www.biodiversitylibrary.org/page/16145221#page/258/mode/1up,perimature,,,1928-02-04,,33.9139,-111.8176,Camp Creek,AZ,USA,,,,,,
1727,Quercus,turbinella,,,https://www.gallformers.org/source/199,https://www.biodiversitylibrary.org/page/16145221#page/258/mode/1up,dormant,Adult,,1928-02-04,,33.9139,-111.8176,Camp Creek,AZ,USA,,,,,,
1727,Quercus,turbinella,,,https://www.gallformers.org/source/199,https://www.biodiversitylibrary.org/page/16145221#page/258/mode/1up,dormant,,viable,1928-11-20,,33.9139,-111.8176,Camp Creek,AZ,USA,,,,,,
1727,Quercus,turbinella,,,https://www.gallformers.org/source/199,https://www.biodiversitylibrary.org/page/16145221#page/258/mode/1up,dormant,,viable,1928-12-08,,33.9139,-111.8176,Camp Creek,AZ,USA,,,,,,
1727,Quercus,turbinella,,,https://www.gallformers.org/source/199,https://www.biodiversitylibrary.org/page/16145221#page/258/mode/1up,dormant,Adult,,1928-12-14,,33.9139,-111.8176,Camp Creek,AZ,USA,,,,,,
1727,Quercus,turbinella,,,https://www.gallformers.org/source/199,https://www.biodiversitylibrary.org/page/16145221#page/258/mode/1up,dormant,Adult,,1929-01-03,,33.9139,-111.8176,Camp Creek,AZ,USA,,,,,,
2499,Quercus,turbinella,,,https://www.gallformers.org/source/199,https://www.biodiversitylibrary.org/page/16145221#page/259/mode/1up,dormant,,viable,1928-11-20,,33.9139,-111.8176,Camp Creek,AZ,USA,,,,,,
2499,Quercus,turbinella,,,https://www.gallformers.org/source/199,https://www.biodiversitylibrary.org/page/16145221#page/259/mode/1up,dormant,Adult,,1928-12-08,,33.9139,-111.8176,Camp Creek,AZ,USA,,,,,,
2499,Quercus,turbinella,,,https://www.gallformers.org/source/199,https://www.biodiversitylibrary.org/page/16145221#page/259/mode/1up,dormant,,viable,1928-12-27,,33.9139,-111.8176,Camp Creek,AZ,USA,,,,,,
2499,Quercus,turbinella,,,https://www.gallformers.org/source/199,https://www.biodiversitylibrary.org/page/16145221#page/259/mode/1up,dormant,Adult,,1929-01-02,,33.9139,-111.8176,Camp Creek,AZ,USA,,,,,,
2499,Quercus,turbinella,,,https://www.gallformers.org/source/199,https://www.biodiversitylibrary.org/page/16145221#page/259/mode/1up,maturing,Adult,,1929-01-22,,33.9139,-111.8176,Camp Creek,AZ,USA,,,,,,
710,Quercus,virginiana,,,https://www.gallformers.org/source/97,,dormant,,viable,1917-11-15,,29.7947,-98.732,Boerne,TX,USA,,,,,,
710,Quercus,virginiana,,,https://www.gallformers.org/source/97,,dormant,,viable,1917-12-01,,29.7947,-98.732,Boerne,TX,USA,,,,,,
710,Quercus,virginiana,,,https://www.gallformers.org/source/97,,dormant,,viable,2016-10-22,,29.3939,-90.2729,Golden Meadow,LA,USA,,,,,,
710,Quercus,virginiana,,,https://www.gallformers.org/source/97,,dormant,,viable,2016-10-21,,29.7668,-92.975,Oak Grove Hwy,LA,USA,,,,,,
710,Quercus,virginiana,,,https://www.gallformers.org/source/97,,dormant,,viable,2016-10-28,,30.3803,-88.6104,Gautier,MS,USA,,,,,,
710,Quercus,virginiana,,,https://www.gallformers.org/source/97,,dormant,,viable,2016-10-30,,30.5271,-89.6813,Picayune,MS,USA,,,,,,
710,Quercus,fusiformis,,,https://www.gallformers.org/source/97,,dormant,,viable,2018-10-17,,34.8901,-99.3011,Quartz Mountain,OK,USA,,,,,,
710,Quercus,fusiformis,,,https://www.gallformers.org/source/97,,dormant,,viable,2015-09-13,,26.8942,-98.1352,Encino,TX,USA,,,,,,
710,Quercus,virginiana,,,https://www.gallformers.org/source/97,,dormant,,viable,2016-10-17,,29.5612,-94.3918,High Island,TX,USA,,,,,,
710,Quercus,fusiformis,,,https://www.gallformers.org/source/97,,dormant,,viable,2015-11-01,,27.8544,-97.2105,Live Oak Park,TX,USA,,,,,,
710,Quercus,fusiformis,,,https://www.gallformers.org/source/97,,dormant,,viable,2016-11-05,,29.6739,-97.635,Luling,TX,USA,,,,,,
710,Quercus,fusiformis,,,https://www.gallformers.org/source/97,,dormant,,viable,2016-10-23,,28.9523,-98.4509,Pleasanton,TX,USA,,,,,,
710,Quercus,fusiformis,,,https://www.gallformers.org/source/97,,dormant,,viable,2016-11-13,,29.8751,-100.1086,Rocksprings,TX,USA,,,,,,
1337,Quercus,virginiana,,,https://www.gallformers.org/source/97,,dormant,,viable,2018-03-01,,28.7174,-95.4023,Rice University,TX,USA,,,,,,
1337,,,,,https://www.gallformers.org/source/97,,,Adult,,2016-03-14,,30.3281,-97.7543,Austin,TX,USA,,,,,,
1337,Quercus,virginiana,,,https://www.gallformers.org/source/97,,dormant,,viable,2018-03-01,,29.3939,-90.2729,Golden Meadow,TX,USA,,,,,,
1337,Quercus,virginiana,,,https://www.gallformers.org/source/97,,dormant,,viable,2016-03-01,,30.5271,-89.6813,Picayune,MS,USA,,,,,,
1337,Quercus,fusiformis,,,https://www.gallformers.org/source/97,,dormant,,viable,2016-03-01,,34.8901,-99.3011,Quartz Mountain,OK,USA,,,,,,
1337,Quercus,fusiformis,,,https://www.gallformers.org/source/97,,dormant,,viable,2015-03-01,,26.8942,-98.1352,Encino,TX,USA,,,,,,
1337,Quercus,fusiformis,,,https://www.gallformers.org/source/97,,dormant,,viable,2015-03-01,,27.8544,-97.2105,Live Oak Park,TX,USA,,,,,,
1337,Quercus,fusiformis,,,https://www.gallformers.org/source/97,,dormant,,viable,2016-11-11,,29.9373,-98.0099,San Marcos,TX,USA,,,,,,
810,,,,,https://www.gallformers.org/source/97,,dormant,,viable,1926-11-01,,27.48,-82.36,Manatee County,FL,USA,,,,,,
810,Quercus,virginiana,,,https://www.gallformers.org/source/97,,dormant,,viable,2016-10-29,,30.2504,-88.1325,Dauphin Island,AL,USA,,,,,,
810,Quercus,virginiana,,,https://www.gallformers.org/source/97,,dormant,,viable,2016-10-28,,27.1828,-81.3521,Archbold Biological Station,FL,USA,,,,,,
810,Quercus,virginiana,,,https://www.gallformers.org/source/97,,dormant,,viable,2016-10-18,,27.378,-81.0968,Kissimmee River,FL,USA,,,,,,
810,Quercus,virginiana,,,https://www.gallformers.org/source/97,,dormant,,viable,2015-10-14,,30.1161,-83.5895,Perry,FL,USA,,,,,,
810,Quercus,virginiana,,,https://www.gallformers.org/source/97,,dormant,,viable,2016-10-28,,31.0174,-81.4297,Jekyll Island,GA,USA,,,,,,
810,Quercus,virginiana,,,https://www.gallformers.org/source/97,,dormant,,viable,2016-10-28,,30.3803,-88.6104,Gautier,MS,USA,,,,,,
810,Quercus,virginiana,,,https://www.gallformers.org/source/97,,dormant,,viable,2016-10-30,,34.6951,-76.6862,Fort Macon,NC,USA,,,,,,
810,Quercus,virginiana,,,https://www.gallformers.org/source/97,,dormant,,viable,2016-10-30,,32.7688,-79.9734,Charleston,SC,USA,,,,,,
1336,Quercus,virginiana,,,https://www.gallformers.org/source/97,,dormant,,viable,2016-03-01,,27.378,-81.0968,Kissimmee River,FL,USA,,,,,,
1336,Quercus,virginiana,,,https://www.gallformers.org/source/97,,dormant,,viable,2017-03-01,,27.2434,-80.8276,Okeechobee,FL,USA,,,,,,
1336,Quercus,virginiana,,,https://www.gallformers.org/source/97,,dormant,,viable,2016-03-01,,30.1161,-83.5895,Perry,FL,USA,,,,,,
711,Quercus,geminata,,,https://www.gallformers.org/source/97,,maturing,Adult,,XXXX-12-13,,27.9659,-82.8001,Clearwater,FL,USA,,,,,,
711,Quercus,geminata,,,https://www.gallformers.org/source/97,,maturing,Adult,,XXXX-12-19,,27.9659,-82.8001,Clearwater,FL,USA,,,,,,
711,Quercus,geminata,,,https://www.gallformers.org/source/97,,dormant,,viable,2016-10-19,,27.1828,-81.3521,Archbold Biological Station,FL,USA,,,,,,
711,Quercus,geminata,,,https://www.gallformers.org/source/97,,dormant,,viable,2016-10-18,,27.0035,-80.1009,Jonathan Dickinson State Park,FL,USA,,,,,,
711,Quercus,geminata,,,https://www.gallformers.org/source/97,,dormant,,viable,2016-10-30,,29.9542,-85.4277,Oceanside Village,FL,USA,,,,,,
1335,,,,,https://www.gallformers.org/source/97,,,Adult,,1998-04-06,,29.218103,-81.031723,Daytona Beach,FL,USA,,,,,,
1335,,,,,https://www.gallformers.org/source/97,,,Adult,,2000-03-30,,28.003229,-80.566048,Malabar,FL,USA,,,,,,
1335,,,,,https://www.gallformers.org/source/97,,,Adult,,2000-05-25,,28.003229,-80.566048,Malabar,FL,USA,,,,,,
1335,,,,,https://www.gallformers.org/source/97,,,Adult,,2001-02-21,,28.612219,-80.807556,Titusville,FL,USA,,,,,,
1335,,,,,https://www.gallformers.org/source/97,,,Adult,,2001-05-15,,28.612219,-80.807556,Titusville,FL,USA,,,,,,
1335,,,,,https://www.gallformers.org/source/97,,,Adult,,1995-04-13,,28.715,-81.45,Rock Springs Run State Reserve,FL,USA,,,,,,
1335,,,,,https://www.gallformers.org/source/97,,,Adult,,2008-03-28,,28.6103,-81.2003,Orange County,FL,USA,,,,,,
1335,,,,,https://www.gallformers.org/source/97,,,Adult,,1998-03-24,,28.372222,-81.549444,Walt Disney World,FL,USA,,,,,,
1335,,,,,https://www.gallformers.org/source/97,,,Adult,,1998-04-28,,28.372222,-81.549444,Walt Disney World,FL,USA,,,,,,
1335,,,,,https://www.gallformers.org/source/97,,,Adult,,1997-03-31,,27.341274,-82.528267,Sarasota,FL,USA,,,,,,
1335,,,,,https://www.gallformers.org/source/97,,,Adult,,2000-04-08,,28.8,-81.2,Seminole County,FL,USA,,,,,,
1335,,,,,https://www.gallformers.org/source/97,,,Adult,,2001-04-28,,28.866944,-81.368056,Lower Wekiva River State Preserve,FL,USA,,,,,,
1335,,,,,https://www.gallformers.org/source/97,,,Adult,,1994-04-07,,28.657,-81.179,Oveido,FL,USA,,,,,,
1335,,,,,https://www.gallformers.org/source/97,,,Adult,,2009-03-28,,28.657,-81.179,Oveido,FL,USA,,,,,,
1335,,,,,https://www.gallformers.org/source/97,,,Adult,,2009-04-12,,28.657,-81.179,Oveido,FL,USA,,,,,,
